2097152;2;4194281;16777103;0.074535
2097152;4;4194281;16777103;0.062922
2097152;8;4194281;16777103;0.053118
2097152;16;4194281;16777103;1.414951
2097152;32;4194281;16777103;0.045908
2097152;64;4194281;16777103;0.066047
2097152;128;4194281;16777103;0.085857
2097152;256;4194281;16777103;0.157533
2097152;512;4194281;16777103;0.281295
2097152;3;4194281;16777103;0.053750
2097152;5;4194281;16777103;0.037623
2097152;7;4194281;16777103;0.034308
2097152;11;4194281;16777103;0.020488
2097152;13;4194281;16777103;1.184693
2097152;17;4194281;16777103;0.026135
2097152;19;4194281;16777103;0.031993
2097152;23;4194281;16777103;0.027094
2097152;29;4194281;16777103;0.027705
2097152;31;4194281;16777103;0.027513
2097152;37;4194281;16777103;0.037437
2097152;41;4194281;16777103;0.038350
2097152;43;4194281;16777103;0.038645
2097152;47;4194281;16777103;0.042260
2097152;53;4194281;16777103;0.088119
2097152;59;4194281;16777103;0.058077
2097152;61;4194281;16777103;0.058288
2097152;67;4194281;16777103;0.066517
2097152;71;4194281;16777103;0.078548
2097152;73;4194281;16777103;0.066175
2097152;79;4194281;16777103;0.083160
2097152;83;4194281;16777103;0.088507
2097152;89;4194281;16777103;0.075524
2097152;97;4194281;16777103;0.071343
2097152;101;4194281;16777103;0.077707
2097152;103;4194281;16777103;0.092213
2097152;107;4194281;16777103;0.068774
2097152;109;4194281;16777103;0.073402
2097152;113;4194281;16777103;0.078901
2097152;127;4194281;16777103;0.097223
2097152;131;4194281;16777103;0.093851
2097152;137;4194281;16777103;0.087438
2097152;139;4194281;16777103;0.083793
2097152;149;4194281;16777103;0.087883
2097152;151;4194281;16777103;0.084590
2097152;157;4194281;16777103;0.070857
2097152;163;4194281;16777103;0.099854
2097152;167;4194281;16777103;0.148657
2097152;173;4194281;16777103;0.145527
2097152;179;4194281;16777103;0.117563
2097152;181;4194281;16777103;0.119589
2097152;191;4194281;16777103;0.139891
2097152;193;4194281;16777103;0.145431
2097152;197;4194281;16777103;0.139663
2097152;199;4194281;16777103;0.130242
2097152;211;4194281;16777103;0.128188
2097152;223;4194281;16777103;0.173972
2097152;227;4194281;16777103;0.132438
2097152;229;4194281;16777103;0.135150
2097152;233;4194281;16777103;0.115641
2097152;239;4194281;16777103;0.121087
2097152;1;4194281;16777103;0.118448
2097152;2;4194281;16777103;0.098511
2097152;3;4194281;16777103;0.086824
2097152;4;4194281;16777103;0.313916
2097152;5;4194281;16777103;0.037128
2097152;6;4194281;16777103;0.034857
2097152;7;4194281;16777103;0.333288
2097152;8;4194281;16777103;0.745795
2097152;10;4194281;16777103;0.953604
2097152;20;4194281;16777103;0.026273
2097152;30;4194281;16777103;0.035634
2097152;40;4194281;16777103;0.047065
2097152;50;4194281;16777103;0.042104
2097152;60;4194281;16777103;0.052000
2097152;70;4194281;16777103;0.067461
2097152;80;4194281;16777103;0.056257
2097152;100;4194281;16777103;0.116275
2097152;200;4194281;16777103;0.123572
2097152;300;4194281;16777103;0.191046
2097152;400;4194281;16777103;0.240307
2097152;500;4194281;16777103;0.271155
2097152;600;4194281;16777103;0.323205
2097152;700;4194281;16777103;0.394433
2097152;800;4194281;16777103;0.453485
2097152;1000;4194281;16777103;0.509171
3;2;2;6;0.019374
3;4;2;6;0.019380
3;8;2;6;0.039371
3;16;2;6;0.039367
3;32;2;6;0.009914
3;64;2;6;0.017303
3;128;2;6;0.018531
3;256;2;6;0.016790
3;512;2;6;0.036879
3;3;2;6;0.019179
3;5;2;6;0.039402
3;7;2;6;0.019389
3;11;2;6;0.039368
3;13;2;6;0.039384
3;17;2;6;0.010535
3;19;2;6;0.016697
3;23;2;6;0.016736
3;29;2;6;0.016752
3;31;2;6;0.016755
3;37;2;6;0.016760
3;41;2;6;0.016833
3;43;2;6;0.014891
3;47;2;6;0.017610
3;53;2;6;0.017138
3;59;2;6;0.017240
3;61;2;6;0.015294
3;67;2;6;0.017230
3;71;2;6;0.017441
3;73;2;6;0.017442
3;79;2;6;0.017546
3;83;2;6;0.011290
3;89;2;6;0.018036
3;97;2;6;0.017944
3;101;2;6;0.011441
3;103;2;6;0.011441
3;107;2;6;0.011480
3;109;2;6;0.011535
3;113;2;6;0.011554
3;127;2;6;0.011637
3;131;2;6;0.018306
3;137;2;6;0.011740
3;139;2;6;0.011777
3;149;2;6;0.018421
3;151;2;6;0.011896
3;157;2;6;0.016882
3;163;2;6;0.016806
3;167;2;6;0.016313
3;173;2;6;0.016839
3;179;2;6;0.016736
3;181;2;6;0.018859
3;191;2;6;0.016911
3;193;2;6;0.020827
3;197;2;6;0.016952
3;199;2;6;0.017028
3;211;2;6;0.017165
3;223;2;6;0.016748
3;227;2;6;0.016897
3;229;2;6;0.017469
3;233;2;6;0.017278
3;239;2;6;0.017303
3;1;2;6;0.000007
3;2;2;6;0.019419
3;3;2;6;0.019430
3;4;2;6;0.019379
3;5;2;6;0.039341
3;6;2;6;0.039346
3;7;2;6;0.019367
3;8;2;6;0.039337
3;10;2;6;0.039348
3;20;2;6;0.016675
3;30;2;6;0.016712
3;40;2;6;0.014834
3;50;2;6;0.017595
3;60;2;6;0.017203
3;70;2;6;0.017400
3;80;2;6;0.019347
3;100;2;6;0.018139
3;200;2;6;0.016964
3;300;2;6;0.017764
3;400;2;6;0.019441
3;500;2;6;0.036618
3;600;2;6;0.032551
3;700;2;6;0.037947
3;800;2;6;0.046436
3;1000;2;6;0.063148
5;2;5;17;0.019457
5;4;5;17;0.019374
5;8;5;17;0.059350
5;16;5;17;0.079325
5;32;5;17;0.016711
5;64;5;17;0.018254
5;128;5;17;0.020085
5;256;5;17;0.021530
5;512;5;17;0.034750
5;3;5;17;0.059078
5;5;5;17;0.059316
5;7;5;17;0.079324
5;11;5;17;0.059317
5;13;5;17;0.059322
5;17;5;17;0.010726
5;19;5;17;0.016947
5;23;5;17;0.017043
5;29;5;17;0.017197
5;31;5;17;0.017242
5;37;5;17;0.017292
5;41;5;17;0.017421
5;43;5;17;0.020561
5;47;5;17;0.017545
5;53;5;17;0.018007
5;59;5;17;0.018935
5;61;5;17;0.018182
5;67;5;17;0.018248
5;71;5;17;0.018464
5;73;5;17;0.018555
5;79;5;17;0.018610
5;83;5;17;0.012406
5;89;5;17;0.021934
5;97;5;17;0.019353
5;101;5;17;0.019579
5;103;5;17;0.019553
5;107;5;17;0.019661
5;109;5;17;0.017648
5;113;5;17;0.019816
5;127;5;17;0.020475
5;131;5;17;0.020025
5;137;5;17;0.020229
5;139;5;17;0.020245
5;149;5;17;0.022089
5;151;5;17;0.020659
5;157;5;17;0.029528
5;163;5;17;0.019559
5;167;5;17;0.020979
5;173;5;17;0.021206
5;179;5;17;0.019460
5;181;5;17;0.019503
5;191;5;17;0.020846
5;193;5;17;0.019319
5;197;5;17;0.019935
5;199;5;17;0.022957
5;211;5;17;0.020262
5;223;5;17;0.020555
5;227;5;17;0.020768
5;229;5;17;0.020337
5;233;5;17;0.020861
5;239;5;17;0.021085
5;1;5;17;0.000008
5;2;5;17;0.019454
5;3;5;17;0.019343
5;4;5;17;0.019339
5;5;5;17;0.059362
5;6;5;17;0.059331
5;7;5;17;0.039331
5;8;5;17;0.059344
5;10;5;17;0.059381
5;20;5;17;0.016962
5;30;5;17;0.017226
5;40;5;17;0.017407
5;50;5;17;0.017660
5;60;5;17;0.018142
5;70;5;17;0.019245
5;80;5;17;0.018672
5;100;5;17;0.019796
5;200;5;17;0.020033
5;300;5;17;0.022134
5;400;5;17;0.024789
5;500;5;17;0.043555
5;600;5;17;0.045580
5;700;5;17;0.058460
5;800;5;17;0.084823
5;1000;5;17;0.072353
7;2;8;28;0.019379
7;4;8;28;0.017313
7;8;8;28;0.010356
7;16;8;28;0.079348
7;32;8;28;0.016680
7;64;8;28;0.018224
7;128;8;28;0.013386
7;256;8;28;0.021559
7;512;8;28;0.044640
7;3;8;28;0.020094
7;5;8;28;0.059326
7;7;8;28;0.059230
7;11;8;28;0.059329
7;13;8;28;0.079319
7;17;8;28;0.012883
7;19;8;28;0.016939
7;23;8;28;0.019853
7;29;8;28;0.017205
7;31;8;28;0.017228
7;37;8;28;0.017320
7;41;8;28;0.017457
7;43;8;28;0.018277
7;47;8;28;0.017578
7;53;8;28;0.017925
7;59;8;28;0.018114
7;61;8;28;0.018165
7;67;8;28;0.018352
7;71;8;28;0.018371
7;73;8;28;0.023225
7;79;8;28;0.018695
7;83;8;28;0.012447
7;89;8;28;0.019621
7;97;8;28;0.019551
7;101;8;28;0.019577
7;103;8;28;0.019613
7;107;8;28;0.019297
7;109;8;28;0.013215
7;113;8;28;0.020058
7;127;8;28;0.019332
7;131;8;28;0.020130
7;137;8;28;0.019810
7;139;8;28;0.020320
7;149;8;28;0.018979
7;151;8;28;0.018913
7;157;8;28;0.020839
7;163;8;28;0.021018
7;167;8;28;0.022549
7;173;8;28;0.019274
7;179;8;28;0.019728
7;181;8;28;0.019582
7;191;8;28;0.019089
7;193;8;28;0.019864
7;197;8;28;0.019913
7;199;8;28;0.020419
7;211;8;28;0.020326
7;223;8;28;0.020659
7;227;8;28;0.020729
7;229;8;28;0.033260
7;233;8;28;0.020499
7;239;8;28;0.020590
7;1;8;28;0.000008
7;2;8;28;0.019426
7;3;8;28;0.019350
7;4;8;28;0.019448
7;5;8;28;0.059334
7;6;8;28;0.079329
7;7;8;28;0.059334
7;8;8;28;0.059348
7;10;8;28;0.069322
7;20;8;28;0.016978
7;30;8;28;0.017226
7;40;8;28;0.017415
7;50;8;28;0.018346
7;60;8;28;0.018629
7;70;8;28;0.018432
7;80;8;28;0.018686
7;100;8;28;0.012781
7;200;8;28;0.019978
7;300;8;28;0.022220
7;400;8;28;0.024676
7;500;8;28;0.042737
7;600;8;28;0.060729
7;700;8;28;0.055706
7;800;8;28;0.065229
7;1000;8;28;0.083033
11;2;15;55;0.019387
11;4;15;55;0.019364
11;8;15;55;0.099318
11;16;15;55;0.119409
11;32;15;55;0.020271
11;64;15;55;0.019360
11;128;15;55;0.015209
11;256;15;55;0.024426
11;512;15;55;0.053348
11;3;15;55;0.019134
11;5;15;55;0.059345
11;7;15;55;0.079357
11;11;15;55;0.089318
11;13;15;55;0.119335
11;17;15;55;0.010971
11;19;15;55;0.017247
11;23;15;55;0.017422
11;29;15;55;0.017680
11;31;15;55;0.017755
11;37;15;55;0.017883
11;41;15;55;0.018079
11;43;15;55;0.018139
11;47;15;55;0.018262
11;53;15;55;0.018619
11;59;15;55;0.018981
11;61;15;55;0.019096
11;67;15;55;0.019331
11;71;15;55;0.019603
11;73;15;55;0.019602
11;79;15;55;0.019803
11;83;15;55;0.013753
11;89;15;55;0.013787
11;97;15;55;0.018455
11;101;15;55;0.021366
11;103;15;55;0.022240
11;107;15;55;0.024800
11;109;15;55;0.021276
11;113;15;55;0.022587
11;127;15;55;0.016629
11;131;15;55;0.011877
11;137;15;55;0.010246
11;139;15;55;0.015757
11;149;15;55;0.018878
11;151;15;55;0.017685
11;157;15;55;0.019814
11;163;15;55;0.019539
11;167;15;55;0.019798
11;173;15;55;0.023437
11;179;15;55;0.021066
11;181;15;55;0.023143
11;191;15;55;0.023190
11;193;15;55;0.022810
11;197;15;55;0.022422
11;199;15;55;0.022128
11;211;15;55;0.022929
11;223;15;55;0.025924
11;227;15;55;0.025974
11;229;15;55;0.026812
11;233;15;55;0.024868
11;239;15;55;0.029485
11;1;15;55;0.000025
11;2;15;55;0.000189
11;3;15;55;0.000235
11;4;15;55;0.000275
11;5;15;55;0.000391
11;6;15;55;0.000408
11;7;15;55;0.000466
11;8;15;55;0.000606
11;10;15;55;0.000703
11;20;15;55;0.002635
11;30;15;55;0.003898
11;40;15;55;0.005168
11;50;15;55;0.007091
11;60;15;55;0.007427
11;70;15;55;0.008308
11;80;15;55;0.009761
11;100;15;55;0.014111
11;200;15;55;0.023516
11;300;15;55;0.032681
11;400;15;55;0.040455
11;500;15;55;0.051293
11;600;15;55;0.057256
11;700;15;55;0.064609
11;800;15;55;0.076987
11;1000;15;55;0.087770
13;2;19;71;0.000181
13;4;19;71;0.000311
13;8;19;71;0.000540
13;16;19;71;0.125465
13;32;19;71;0.002309
13;64;19;71;0.004769
13;128;19;71;0.015062
13;256;19;71;0.028091
13;512;19;71;0.050276
13;3;19;71;0.000274
13;5;19;71;0.000373
13;7;19;71;0.000486
13;11;19;71;0.000753
13;13;19;71;0.000926
13;17;19;71;0.002262
13;19;19;71;0.002489
13;23;19;71;0.002999
13;29;19;71;0.003727
13;31;19;71;0.003852
13;37;19;71;0.006418
13;41;19;71;0.005120
13;43;19;71;0.005445
13;47;19;71;0.005770
13;53;19;71;0.006308
13;59;19;71;0.007272
13;61;19;71;0.007547
13;67;19;71;0.007816
13;71;19;71;0.008409
13;73;19;71;0.008805
13;79;19;71;0.011297
13;83;19;71;0.009658
13;89;19;71;0.010496
13;97;19;71;0.013664
13;101;19;71;0.012279
13;103;19;71;0.012089
13;107;19;71;0.011901
13;109;19;71;0.015089
13;113;19;71;0.014257
13;127;19;71;0.015546
13;131;19;71;0.014742
13;137;19;71;0.018053
13;139;19;71;0.018556
13;149;19;71;0.017063
13;151;19;71;0.018151
13;157;19;71;0.018455
13;163;19;71;0.018703
13;167;19;71;0.022512
13;173;19;71;0.019301
13;179;19;71;0.021440
13;181;19;71;0.020353
13;191;19;71;0.021585
13;193;19;71;0.024286
13;197;19;71;0.022294
13;199;19;71;0.022236
13;211;19;71;0.024564
13;223;19;71;0.026661
13;227;19;71;0.023798
13;229;19;71;0.025379
13;233;19;71;0.027034
13;239;19;71;0.030094
13;1;19;71;0.000025
13;2;19;71;0.000177
13;3;19;71;0.000233
13;4;19;71;0.000286
13;5;19;71;0.000427
13;6;19;71;0.000392
13;7;19;71;0.000481
13;8;19;71;0.000851
13;10;19;71;0.000692
13;20;19;71;0.002846
13;30;19;71;0.003708
13;40;19;71;0.004909
13;50;19;71;0.006265
13;60;19;71;0.007471
13;70;19;71;0.008253
13;80;19;71;0.009725
13;100;19;71;0.011784
13;200;19;71;0.022313
13;300;19;71;0.030182
13;400;19;71;0.039230
13;500;19;71;0.050135
13;600;19;71;0.058175
13;700;19;71;0.069318
13;800;19;71;0.074539
13;1000;19;71;0.095139
17;2;27;103;0.000185
17;4;27;103;0.000333
17;8;27;103;0.000648
17;16;27;103;0.165395
17;32;27;103;0.002741
17;64;27;103;0.005276
17;128;27;103;0.017864
17;256;27;103;0.031708
17;512;27;103;0.063712
17;3;27;103;0.000253
17;5;27;103;0.000368
17;7;27;103;0.000642
17;11;27;103;0.000890
17;13;27;103;0.000974
17;17;27;103;0.002504
17;19;27;103;0.002976
17;23;27;103;0.003681
17;29;27;103;0.004423
17;31;27;103;0.004684
17;37;27;103;0.005394
17;41;27;103;0.006147
17;43;27;103;0.007289
17;47;27;103;0.008824
17;53;27;103;0.007448
17;59;27;103;0.008548
17;61;27;103;0.008748
17;67;27;103;0.009388
17;71;27;103;0.009872
17;73;27;103;0.010604
17;79;27;103;0.011216
17;83;27;103;0.012069
17;89;27;103;0.013003
17;97;27;103;0.013839
17;101;27;103;0.014051
17;103;27;103;0.013910
17;107;27;103;0.015210
17;109;27;103;0.015582
17;113;27;103;0.016102
17;127;27;103;0.019830
17;131;27;103;0.018088
17;137;27;103;0.020640
17;139;27;103;0.018847
17;149;27;103;0.018222
17;151;27;103;0.021305
17;157;27;103;0.021371
17;163;27;103;0.022126
17;167;27;103;0.021998
17;173;27;103;0.023137
17;179;27;103;0.024467
17;181;27;103;0.024722
17;191;27;103;0.022727
17;193;27;103;0.026172
17;197;27;103;0.027111
17;199;27;103;0.025958
17;211;27;103;0.028927
17;223;27;103;0.030752
17;227;27;103;0.030162
17;229;27;103;0.033568
17;233;27;103;0.031171
17;239;27;103;0.031337
17;1;27;103;0.000030
17;2;27;103;0.000180
17;3;27;103;0.000267
17;4;27;103;0.000297
17;5;27;103;0.000360
17;6;27;103;0.000459
17;7;27;103;0.000503
17;8;27;103;0.000600
17;10;27;103;0.000745
17;20;27;103;0.003077
17;30;27;103;0.004595
17;40;27;103;0.005962
17;50;27;103;0.007216
17;60;27;103;0.008436
17;70;27;103;0.010102
17;80;27;103;0.011555
17;100;27;103;0.014113
17;200;27;103;0.027282
17;300;27;103;0.037993
17;400;27;103;0.048186
17;500;27;103;0.058149
17;600;27;103;0.073558
17;700;27;103;0.080966
17;800;27;103;0.089932
17;1000;27;103;0.118184
19;2;30;114;0.000190
19;4;30;114;0.000291
19;8;30;114;0.000676
19;16;30;114;0.161041
19;32;30;114;0.003908
19;64;30;114;0.008235
19;128;30;114;0.018529
19;256;30;114;0.034588
19;512;30;114;0.059238
19;3;30;114;0.000259
19;5;30;114;0.000377
19;7;30;114;0.000517
19;11;30;114;0.000889
19;13;30;114;0.000994
19;17;30;114;0.002830
19;19;30;114;0.002966
19;23;30;114;0.003584
19;29;30;114;0.004393
19;31;30;114;0.004686
19;37;30;114;0.005458
19;41;30;114;0.006018
19;43;30;114;0.006183
19;47;30;114;0.006684
19;53;30;114;0.007394
19;59;30;114;0.008413
19;61;30;114;0.008770
19;67;30;114;0.009365
19;71;30;114;0.010326
19;73;30;114;0.010572
19;79;30;114;0.012774
19;83;30;114;0.012115
19;89;30;114;0.014511
19;97;30;114;0.013195
19;101;30;114;0.014699
19;103;30;114;0.016149
19;107;30;114;0.014659
19;109;30;114;0.014595
19;113;30;114;0.020093
19;127;30;114;0.013426
19;131;30;114;0.018770
19;137;30;114;0.021348
19;139;30;114;0.045688
19;149;30;114;0.061213
19;151;30;114;0.032329
19;157;30;114;0.039856
19;163;30;114;0.033158
19;167;30;114;0.040385
19;173;30;114;0.033707
19;179;30;114;0.039154
19;181;30;114;0.028069
19;191;30;114;0.027006
19;193;30;114;0.032472
19;197;30;114;0.022081
19;199;30;114;0.028522
19;211;30;114;0.055084
19;223;30;114;0.040926
19;227;30;114;0.040705
19;229;30;114;0.031775
19;233;30;114;0.049496
19;239;30;114;0.018436
19;1;30;114;0.000022
19;2;30;114;0.000150
19;3;30;114;0.000254
19;4;30;114;0.000318
19;5;30;114;0.000458
19;6;30;114;0.000432
19;7;30;114;0.000519
19;8;30;114;0.005806
19;10;30;114;0.000783
19;20;30;114;0.002935
19;30;30;114;0.004067
19;40;30;114;0.005528
19;50;30;114;0.009086
19;60;30;114;0.009303
19;70;30;114;0.007360
19;80;30;114;0.012731
19;100;30;114;0.014275
19;200;30;114;0.030289
19;300;30;114;0.044281
19;400;30;114;0.069484
19;500;30;114;0.063355
19;600;30;114;0.082275
19;700;30;114;0.082278
19;800;30;114;0.086334
19;1000;30;114;0.118895
23;2;37;141;0.009327
23;4;37;141;0.109372
23;8;37;141;0.010084
23;16;37;141;0.186348
23;32;37;141;0.018635
23;64;37;141;0.005356
23;128;37;141;0.013903
23;256;37;141;0.035592
23;512;37;141;0.061789
23;3;37;141;0.167827
23;5;37;141;0.137110
23;7;37;141;0.009649
23;11;37;141;0.049326
23;13;37;141;0.118266
23;17;37;141;0.001844
23;19;37;141;0.002393
23;23;37;141;0.003132
23;29;37;141;0.003690
23;31;37;141;0.004584
23;37;37;141;0.005480
23;41;37;141;0.007509
23;43;37;141;0.006336
23;47;37;141;0.007032
23;53;37;141;0.009854
23;59;37;141;0.008114
23;61;37;141;0.009536
23;67;37;141;0.008661
23;71;37;141;0.008566
23;73;37;141;0.010815
23;79;37;141;0.011908
23;83;37;141;0.012097
23;89;37;141;0.012835
23;97;37;141;0.027300
23;101;37;141;0.022403
23;103;37;141;0.020307
23;107;37;141;0.036612
23;109;37;141;0.030066
23;113;37;141;0.026444
23;127;37;141;0.037662
23;131;37;141;0.012438
23;137;37;141;0.015347
23;139;37;141;0.024262
23;149;37;141;0.020214
23;151;37;141;0.024122
23;157;37;141;0.022519
23;163;37;141;0.023504
23;167;37;141;0.041798
23;173;37;141;0.029255
23;179;37;141;0.039004
23;181;37;141;0.036395
23;191;37;141;0.039630
23;193;37;141;0.039095
23;197;37;141;0.020557
23;199;37;141;0.028826
23;211;37;141;0.029573
23;223;37;141;0.024597
23;227;37;141;0.031296
23;229;37;141;0.046337
23;233;37;141;0.028209
23;239;37;141;0.029105
23;1;37;141;0.000015
23;2;37;141;0.009074
23;3;37;141;0.049226
23;4;37;141;0.159569
23;5;37;141;0.000226
23;6;37;141;0.000246
23;7;37;141;0.000304
23;8;37;141;0.000329
23;10;37;141;0.000685
23;20;37;141;0.002923
23;30;37;141;0.004549
23;40;37;141;0.005498
23;50;37;141;0.013726
23;60;37;141;0.008688
23;70;37;141;0.009723
23;80;37;141;0.019435
23;100;37;141;0.013240
23;200;37;141;0.027232
23;300;37;141;0.066189
23;400;37;141;0.049127
23;500;37;141;0.075474
23;600;37;141;0.081238
23;700;37;141;0.097060
23;800;37;141;0.086361
23;1000;37;141;0.124839
29;2;49;189;0.019185
29;4;49;189;0.009191
29;8;49;189;0.030094
29;16;49;189;0.267108
29;32;49;189;0.002951
29;64;49;189;0.007188
29;128;49;189;0.018189
29;256;49;189;0.035831
29;512;49;189;0.056114
29;3;49;189;0.029144
29;5;49;189;0.018192
29;7;49;189;0.009305
29;11;49;189;0.050666
29;13;49;189;0.139064
29;17;49;189;0.018155
29;19;49;189;0.018061
29;23;49;189;0.020085
29;29;49;189;0.002294
29;31;49;189;0.002379
29;37;49;189;0.004243
29;41;49;189;0.004947
29;43;49;189;0.005834
29;47;49;189;0.008587
29;53;49;189;0.007964
29;59;49;189;0.008543
29;61;49;189;0.009356
29;67;49;189;0.013540
29;71;49;189;0.008787
29;73;49;189;0.008043
29;79;49;189;0.009821
29;83;49;189;0.012051
29;89;49;189;0.012742
29;97;49;189;0.014262
29;101;49;189;0.030886
29;103;49;189;0.024532
29;107;49;189;0.021135
29;109;49;189;0.020347
29;113;49;189;0.024474
29;127;49;189;0.035613
29;131;49;189;0.021814
29;137;49;189;0.014219
29;139;49;189;0.024514
29;149;49;189;0.021279
29;151;49;189;0.026952
29;157;49;189;0.016814
29;163;49;189;0.022137
29;167;49;189;0.043362
29;173;49;189;0.028432
29;179;49;189;0.032467
29;181;49;189;0.032490
29;191;49;189;0.032506
29;193;49;189;0.025208
29;197;49;189;0.039417
29;199;49;189;0.021357
29;211;49;189;0.029348
29;223;49;189;0.033006
29;227;49;189;0.033176
29;229;49;189;0.031671
29;233;49;189;0.030921
29;239;49;189;0.033718
29;1;49;189;0.000015
29;2;49;189;0.009099
29;3;49;189;0.079066
29;4;49;189;0.011180
29;5;49;189;0.168165
29;6;49;189;0.049404
29;7;49;189;0.009453
29;8;49;189;0.129068
29;10;49;189;0.000722
29;20;49;189;0.002355
29;30;49;189;0.003786
29;40;49;189;0.005578
29;50;49;189;0.009937
29;60;49;189;0.009161
29;70;49;189;0.010237
29;80;49;189;0.010936
29;100;49;189;0.012007
29;200;49;189;0.024480
29;300;49;189;0.039306
29;400;49;189;0.079509
29;500;49;189;0.049007
29;600;49;189;0.078616
29;700;49;189;0.090856
29;800;49;189;0.091451
29;1000;49;189;0.122944
31;2;52;200;0.000175
31;4;52;200;0.000304
31;8;52;200;0.000686
31;16;52;200;0.277060
31;32;52;200;0.019551
31;64;52;200;0.022221
31;128;52;200;0.022940
31;256;52;200;0.055366
31;512;52;200;0.090249
31;3;52;200;0.003032
31;5;52;200;0.004423
31;7;52;200;0.000460
31;11;52;200;0.000480
31;13;52;200;0.000705
31;17;52;200;0.002333
31;19;52;200;0.003030
31;23;52;200;0.003990
31;29;52;200;0.004721
31;31;52;200;0.004530
31;37;52;200;0.005621
31;41;52;200;0.006279
31;43;52;200;0.006178
31;47;52;200;0.022060
31;53;52;200;0.020244
31;59;52;200;0.021402
31;61;52;200;0.023649
31;67;52;200;0.023228
31;71;52;200;0.020595
31;73;52;200;0.028414
31;79;52;200;0.022164
31;83;52;200;0.021178
31;89;52;200;0.007309
31;97;52;200;0.012947
31;101;52;200;0.016082
31;103;52;200;0.014311
31;107;52;200;0.014872
31;109;52;200;0.015123
31;113;52;200;0.014839
31;127;52;200;0.020249
31;131;52;200;0.018840
31;137;52;200;0.049368
31;139;52;200;0.023936
31;149;52;200;0.026828
31;151;52;200;0.025721
31;157;52;200;0.012262
31;163;52;200;0.019911
31;167;52;200;0.023204
31;173;52;200;0.024843
31;179;52;200;0.014421
31;181;52;200;0.021455
31;191;52;200;0.025940
31;193;52;200;0.042335
31;197;52;200;0.044180
31;199;52;200;0.024909
31;211;52;200;0.030601
31;223;52;200;0.028947
31;227;52;200;0.029842
31;229;52;200;0.031563
31;233;52;200;0.030224
31;239;52;200;0.032817
31;1;52;200;0.000029
31;2;52;200;0.000286
31;3;52;200;0.000260
31;4;52;200;0.000302
31;5;52;200;0.000399
31;6;52;200;0.000462
31;7;52;200;0.000579
31;8;52;200;0.000642
31;10;52;200;0.000764
31;20;52;200;0.003064
31;30;52;200;0.004602
31;40;52;200;0.006086
31;50;52;200;0.007545
31;60;52;200;0.008754
31;70;52;200;0.010141
31;80;52;200;0.011191
31;100;52;200;0.013820
31;200;52;200;0.028541
31;300;52;200;0.041682
31;400;52;200;0.049524
31;500;52;200;0.060155
31;600;52;200;0.069775
31;700;52;200;0.081946
31;800;52;200;0.091825
31;1000;52;200;0.116309
37;2;65;253;0.000196
37;4;65;253;0.000324
37;8;65;253;0.000600
37;16;65;253;0.228864
37;32;65;253;0.003408
37;64;65;253;0.009498
37;128;65;253;0.020602
37;256;65;253;0.038976
37;512;65;253;0.067198
37;3;65;253;0.000242
37;5;65;253;0.002118
37;7;65;253;0.000549
37;11;65;253;0.000892
37;13;65;253;0.001061
37;17;65;253;0.002999
37;19;65;253;0.003411
37;23;65;253;0.004048
37;29;65;253;0.006779
37;31;65;253;0.005342
37;37;65;253;0.006354
37;41;65;253;0.007123
37;43;65;253;0.007048
37;47;65;253;0.007949
37;53;65;253;0.009115
37;59;65;253;0.009969
37;61;65;253;0.010036
37;67;65;253;0.013142
37;71;65;253;0.011816
37;73;65;253;0.012364
37;79;65;253;0.013037
37;83;65;253;0.013537
37;89;65;253;0.014485
37;97;65;253;0.017607
37;101;65;253;0.016709
37;103;65;253;0.016050
37;107;65;253;0.017334
37;109;65;253;0.019575
37;113;65;253;0.018966
37;127;65;253;0.019570
37;131;65;253;0.022646
37;137;65;253;0.024088
37;139;65;253;0.022653
37;149;65;253;0.023439
37;151;65;253;0.024116
37;157;65;253;0.027425
37;163;65;253;0.025618
37;167;65;253;0.027590
37;173;65;253;0.027128
37;179;65;253;0.028154
37;181;65;253;0.029562
37;191;65;253;0.032426
37;193;65;253;0.029931
37;197;65;253;0.032727
37;199;65;253;0.033238
37;211;65;253;0.032772
37;223;65;253;0.033698
37;227;65;253;0.034877
37;229;65;253;0.037286
37;233;65;253;0.035537
37;239;65;253;0.036953
37;1;65;253;0.000032
37;2;65;253;0.000192
37;3;65;253;0.000252
37;4;65;253;0.000317
37;5;65;253;0.000447
37;6;65;253;0.000528
37;7;65;253;0.000573
37;8;65;253;0.000629
37;10;65;253;0.000832
37;20;65;253;0.003640
37;30;65;253;0.005367
37;40;65;253;0.006995
37;50;65;253;0.008570
37;60;65;253;0.010158
37;70;65;253;0.011627
37;80;65;253;0.013207
37;100;65;253;0.016487
37;200;65;253;0.030293
37;300;65;253;0.040013
37;400;65;253;0.056719
37;500;65;253;0.075086
37;600;65;253;0.087988
37;700;65;253;0.105922
37;800;65;253;0.122626
37;1000;65;253;0.144342
41;2;73;285;0.000200
41;4;73;285;0.000326
41;8;73;285;0.000682
41;16;73;285;0.235161
41;32;73;285;0.003180
41;64;73;285;0.006586
41;128;73;285;0.019025
41;256;73;285;0.042181
41;512;73;285;0.054233
41;3;73;285;0.067107
41;5;73;285;0.208630
41;7;73;285;0.207775
41;11;73;285;0.139339
41;13;73;285;0.017641
41;17;73;285;0.020190
41;19;73;285;0.020632
