4;800;4;14;0.045155
4;1000;4;14;0.050715
4;2000;4;14;0.107031
8;2;11;41;0.000138
8;4;11;41;0.000176
8;8;11;41;0.000373
8;16;11;41;0.000726
8;32;11;41;0.002010
8;64;11;41;0.004897
8;128;11;41;0.009960
8;256;11;41;0.017176
8;512;11;41;0.034975
8;1024;11;41;0.071909
8;2048;11;41;0.135208
8;3;11;41;0.000160
8;5;11;41;0.000244
8;7;11;41;0.000289
8;11;11;41;0.000511
8;13;11;41;0.000602
8;17;11;41;0.000803
8;19;11;41;0.000935
8;23;11;41;0.001295
8;29;11;41;0.001718
8;31;11;41;0.001857
8;37;11;41;0.002474
8;41;11;41;0.002938
8;43;11;41;0.003117
8;47;11;41;0.003608
8;53;11;41;0.004393
8;59;11;41;0.004927
8;61;11;41;0.005026
8;67;11;41;0.005098
8;71;11;41;0.005736
8;73;11;41;0.005091
8;79;11;41;0.006239
8;83;11;41;0.005984
8;89;11;41;0.006206
8;97;11;41;0.007868
8;101;11;41;0.007338
8;103;11;41;0.007878
8;107;11;41;0.007674
8;109;11;41;0.007156
8;113;11;41;0.008535
8;127;11;41;0.009810
8;131;11;41;0.009856
8;137;11;41;0.010377
8;139;11;41;0.010480
8;149;11;41;0.009729
8;151;11;41;0.010049
8;157;11;41;0.011740
8;163;11;41;0.010973
8;167;11;41;0.012420
8;173;11;41;0.012804
8;179;11;41;0.012724
8;181;11;41;0.012795
8;191;11;41;0.013254
8;193;11;41;0.013046
8;197;11;41;0.015530
8;199;11;41;0.014502
8;211;11;41;0.015290
8;223;11;41;0.014954
8;227;11;41;0.014879
8;229;11;41;0.014274
8;233;11;41;0.016372
8;239;11;41;0.015203
8;1;11;41;0.000013
8;2;11;41;0.000097
8;3;11;41;0.000141
8;4;11;41;0.000176
8;5;11;41;0.000213
8;6;11;41;0.000269
8;7;11;41;0.000307
8;8;11;41;0.000371
8;10;11;41;0.000397
8;20;11;41;0.001076
8;30;11;41;0.001862
8;40;11;41;0.002860
8;50;11;41;0.003593
8;60;11;41;0.004625
8;70;11;41;0.005143
8;80;11;41;0.006104
8;100;11;41;0.006879
8;200;11;41;0.014397
8;300;11;41;0.018666
8;400;11;41;0.026063
8;500;11;41;0.035032
8;600;11;41;0.041781
8;700;11;41;0.046023
8;800;11;41;0.056933
8;1000;11;41;0.071349
8;2000;11;41;0.140576
16;2;26;100;0.000115
16;4;26;100;0.000231
16;8;26;100;0.000364
16;16;26;100;0.000869
16;32;26;100;0.002353
16;64;26;100;0.006143
16;128;26;100;0.010420
16;256;26;100;0.021413
16;512;26;100;0.040864
16;1024;26;100;0.086918
16;2048;26;100;0.166134
16;3;26;100;0.000152
16;5;26;100;0.000230
16;7;26;100;0.000335
16;11;26;100;0.000490
16;13;26;100;0.000662
16;17;26;100;0.000887
16;19;26;100;0.001003
16;23;26;100;0.001389
16;29;26;100;0.001974
16;31;26;100;0.002138
16;37;26;100;0.002920
16;41;26;100;0.003385
16;43;26;100;0.003793
16;47;26;100;0.004252
16;53;26;100;0.005128
16;59;26;100;0.005601
16;61;26;100;0.005656
16;67;26;100;0.005974
16;71;26;100;0.006677
16;73;26;100;0.006753
16;79;26;100;0.006726
16;83;26;100;0.006407
16;89;26;100;0.008222
16;97;26;100;0.008451
16;101;26;100;0.008659
16;103;26;100;0.009462
16;107;26;100;0.009686
16;109;26;100;0.009003
16;113;26;100;0.010427
16;127;26;100;0.010003
16;131;26;100;0.010917
16;137;26;100;0.011442
16;139;26;100;0.010888
16;149;26;100;0.012690
16;151;26;100;0.012991
16;157;26;100;0.012479
16;163;26;100;0.012759
16;167;26;100;0.014648
16;173;26;100;0.015234
16;179;26;100;0.015749
16;181;26;100;0.014166
16;191;26;100;0.014892
16;193;26;100;0.016328
16;197;26;100;0.015415
16;199;26;100;0.017475
16;211;26;100;0.018014
16;223;26;100;0.018474
16;227;26;100;0.017605
16;229;26;100;0.017732
16;233;26;100;0.018896
16;239;26;100;0.021244
16;1;26;100;0.000013
16;2;26;100;0.000110
16;3;26;100;0.000165
16;4;26;100;0.000182
16;5;26;100;0.000256
16;6;26;100;0.000287
16;7;26;100;0.000349
16;8;26;100;0.000354
16;10;26;100;0.000453
16;20;26;100;0.001192
16;30;26;100;0.002097
16;40;26;100;0.003369
16;50;26;100;0.004372
16;60;26;100;0.005684
16;70;26;100;0.006880
16;80;26;100;0.007550
16;100;26;100;0.008943
16;200;26;100;0.018052
16;300;26;100;0.026409
16;400;26;100;0.034284
16;500;26;100;0.044458
16;600;26;100;0.052448
16;700;26;100;0.059187
16;800;26;100;0.071067
16;1000;26;100;0.084850
16;2000;26;100;0.169354
32;2;57;223;0.000121
32;4;57;223;0.000221
32;8;57;223;0.000382
32;16;57;223;0.000917
32;32;57;223;0.002690
32;64;57;223;0.006606
32;128;57;223;0.013703
32;256;57;223;0.025731
32;512;57;223;0.049378
32;1024;57;223;0.101478
32;2048;57;223;0.209561
32;3;57;223;0.000153
32;5;57;223;0.000268
32;7;57;223;0.000338
32;11;57;223;0.000616
32;13;57;223;0.001025
32;17;57;223;0.000959
32;19;57;223;0.001151
32;23;57;223;0.001558
32;29;57;223;0.002194
32;31;57;223;0.002469
32;37;57;223;0.003372
32;41;57;223;0.003938
32;43;57;223;0.004174
32;47;57;223;0.004891
32;53;57;223;0.005878
32;59;57;223;0.006387
32;61;57;223;0.006015
32;67;57;223;0.006934
32;71;57;223;0.007547
32;73;57;223;0.008318
32;79;57;223;0.008141
32;83;57;223;0.008388
32;89;57;223;0.010104
32;97;57;223;0.010652
32;101;57;223;0.010611
32;103;57;223;0.009724
32;107;57;223;0.009905
32;109;57;223;0.010349
32;113;57;223;0.010727
32;127;57;223;0.013613
32;131;57;223;0.012285
32;137;57;223;0.014484
32;139;57;223;0.013868
32;149;57;223;0.015756
32;151;57;223;0.014656
32;157;57;223;0.014713
32;163;57;223;0.015827
32;167;57;223;0.015311
32;173;57;223;0.018492
32;179;57;223;0.016606
32;181;57;223;0.017832
32;191;57;223;0.018073
32;193;57;223;0.017269
32;197;57;223;0.019739
32;199;57;223;0.018925
32;211;57;223;0.021028
32;223;57;223;0.021861
32;227;57;223;0.021316
32;229;57;223;0.023278
32;233;57;223;0.043437
32;239;57;223;0.025787
32;1;57;223;0.000013
32;2;57;223;0.000126
32;3;57;223;0.000157
32;4;57;223;0.000233
32;5;57;223;0.000243
32;6;57;223;0.000299
32;7;57;223;0.000348
32;8;57;223;0.000407
32;10;57;223;0.000491
32;20;57;223;0.001257
32;30;57;223;0.002332
32;40;57;223;0.003702
32;50;57;223;0.005278
32;60;57;223;0.006491
32;70;57;223;0.007929
32;80;57;223;0.008756
32;100;57;223;0.009526
32;200;57;223;0.020536
32;300;57;223;0.031796
32;400;57;223;0.037052
32;500;57;223;0.049739
32;600;57;223;0.057897
32;700;57;223;0.071176
32;800;57;223;0.080271
32;1000;57;223;0.090899
32;2000;57;223;0.194728
64;2;120;474;0.000132
64;4;120;474;0.000228
64;8;120;474;0.000464
64;16;120;474;0.000992
64;32;120;474;0.003039
64;64;120;474;0.007106
64;128;120;474;0.014489
64;256;120;474;0.026092
64;512;120;474;0.053887
64;1024;120;474;0.111918
64;2048;120;474;0.243734
64;3;120;474;0.000167
64;5;120;474;0.000270
64;7;120;474;0.000388
64;11;120;474;0.000607
64;13;120;474;0.000768
64;17;120;474;0.001332
64;19;120;474;0.001369
64;23;120;474;0.001730
64;29;120;474;0.002484
64;31;120;474;0.002810
64;37;120;474;0.003687
64;41;120;474;0.004401
64;43;120;474;0.004804
64;47;120;474;0.005508
64;53;120;474;0.006573
64;59;120;474;0.006728
64;61;120;474;0.007426
64;67;120;474;0.007630
64;71;120;474;0.007930
64;73;120;474;0.010430
64;79;120;474;0.008684
64;83;120;474;0.010191
64;89;120;474;0.011565
64;97;120;474;0.012138
64;101;120;474;0.012501
64;103;120;474;0.011165
64;107;120;474;0.013719
64;109;120;474;0.011811
64;113;120;474;0.013730
64;127;120;474;0.014473
64;131;120;474;0.015207
64;137;120;474;0.016494
64;139;120;474;0.017172
64;149;120;474;0.018603
64;151;120;474;0.017946
64;157;120;474;0.017342
64;163;120;474;0.017015
64;167;120;474;0.017743
64;173;120;474;0.017649
64;179;120;474;0.021231
64;181;120;474;0.022144
64;191;120;474;0.022234
64;193;120;474;0.022628
64;197;120;474;0.024315
64;199;120;474;0.023760
64;211;120;474;0.025762
64;223;120;474;0.024384
64;227;120;474;0.026763
64;229;120;474;0.027047
64;233;120;474;0.028229
64;239;120;474;0.027153
64;1;120;474;0.000016
64;2;120;474;0.000135
64;3;120;474;0.000175
64;4;120;474;0.000240
64;5;120;474;0.000274
64;6;120;474;0.000299
64;7;120;474;0.000398
64;8;120;474;0.000398
64;10;120;474;0.000581
64;20;120;474;0.001383
64;30;120;474;0.002612
64;40;120;474;0.004256
64;50;120;474;0.007120
64;60;120;474;0.007176
64;70;120;474;0.008890
64;80;120;474;0.009920
64;100;120;474;0.011841
64;200;120;474;0.023430
64;300;120;474;0.037003
64;400;120;474;0.039494
64;500;120;474;0.052621
64;600;120;474;0.071250
64;700;120;474;0.070952
64;800;120;474;0.089065
64;1000;120;474;0.110832
64;2000;120;474;0.224014
128;2;247;981;0.000147
128;4;247;981;0.000266
128;8;247;981;0.000447
128;16;247;981;0.001122
128;32;247;981;0.003303
128;64;247;981;0.009137
128;128;247;981;0.015988
128;256;247;981;0.034654
128;512;247;981;0.065428
128;1024;247;981;0.128456
128;2048;247;981;0.276511
128;3;247;981;0.000193
128;5;247;981;0.000276
128;7;247;981;0.000369
128;11;247;981;0.000657
128;13;247;981;0.000764
128;17;247;981;0.002005
128;19;247;981;0.001404
128;23;247;981;0.001824
128;29;247;981;0.002685
128;31;247;981;0.003055
128;37;247;981;0.025418
128;41;247;981;0.279294
128;43;247;981;0.014151
128;47;247;981;0.412273
128;53;247;981;0.008163
128;59;247;981;0.009083
128;61;247;981;0.008882
128;67;247;981;0.010658
128;71;247;981;0.011026
128;73;247;981;0.010378
128;79;247;981;0.010898
128;83;247;981;0.012967
128;89;247;981;0.012585
128;97;247;981;0.023967
128;101;247;981;0.014044
128;103;247;981;0.014713
128;107;247;981;0.013445
128;109;247;981;0.013947
128;113;247;981;0.014836
128;127;247;981;0.015843
128;131;247;981;0.016473
128;137;247;981;0.018838
128;139;247;981;0.018282
128;149;247;981;0.018844
128;151;247;981;0.020366
128;157;247;981;0.021405
128;163;247;981;0.020263
128;167;247;981;0.022023
128;173;247;981;0.021304
128;179;247;981;0.022112
128;181;247;981;0.026422
128;191;247;981;0.024851
128;193;247;981;0.027243
128;197;247;981;0.026690
128;199;247;981;0.024634
128;211;247;981;0.049074
128;223;247;981;0.028459
128;227;247;981;0.031580
128;229;247;981;0.030451
128;233;247;981;0.031500
128;239;247;981;0.032095
128;1;247;981;0.000018
128;2;247;981;0.000131
128;3;247;981;0.000170
128;4;247;981;0.000224
128;5;247;981;0.000284
128;6;247;981;0.000308
128;7;247;981;0.000396
128;8;247;981;0.000430
128;10;247;981;0.000558
128;20;247;981;0.001526
128;30;247;981;0.002966
128;40;247;981;0.315748
128;50;247;981;0.007379
128;60;247;981;0.009808
128;70;247;981;0.011718
128;80;247;981;0.010949
128;100;247;981;0.014201
128;200;247;981;0.025186
128;300;247;981;0.037983
128;400;247;981;0.048891
128;500;247;981;0.071129
128;600;247;981;0.069168
128;700;247;981;0.089705
128;800;247;981;0.113670
128;1000;247;981;0.130086
128;2000;247;981;0.253717
256;2;502;2000;0.000157
256;4;502;2000;0.000290
256;8;502;2000;0.000468
256;16;502;2000;0.001130
256;32;502;2000;0.003618
256;64;502;2000;0.010441
256;128;502;2000;0.020805
256;256;502;2000;0.037110
256;512;502;2000;0.062569
256;1024;502;2000;0.150736
256;2048;502;2000;0.282688
256;3;502;2000;0.000190
256;5;502;2000;0.000323
256;7;502;2000;0.000413
256;11;502;2000;0.000717
256;13;502;2000;0.000918
256;17;502;2000;0.001338
256;19;502;2000;0.001501
256;23;502;2000;0.002094
256;29;502;2000;0.003040
256;31;502;2000;0.003408
256;37;502;2000;0.004615
256;41;502;2000;0.008861
256;43;502;2000;0.006055
256;47;502;2000;0.006933
256;53;502;2000;0.009160
256;59;502;2000;0.009445
256;61;502;2000;0.009853
256;67;502;2000;0.011234
256;71;502;2000;0.011580
256;73;502;2000;0.012792
256;79;502;2000;0.010811
256;83;502;2000;0.012415
256;89;502;2000;0.011935
256;97;502;2000;0.015886
256;101;502;2000;0.015306
256;103;502;2000;0.014507
256;107;502;2000;0.016877
256;109;502;2000;0.014427
256;113;502;2000;0.017652
256;127;502;2000;0.020511
256;131;502;2000;0.019076
256;137;502;2000;0.021057
256;139;502;2000;0.021136
256;149;502;2000;0.022168
256;151;502;2000;0.024022
256;157;502;2000;0.023125
256;163;502;2000;0.021179
256;167;502;2000;0.020734
256;173;502;2000;0.023369
256;179;502;2000;0.026071
256;181;502;2000;0.025705
256;191;502;2000;0.024523
256;193;502;2000;0.030263
256;197;502;2000;0.028379
256;199;502;2000;0.028415
256;211;502;2000;0.027042
256;223;502;2000;0.031746
256;227;502;2000;0.032541
256;229;502;2000;0.029849
256;233;502;2000;0.034589
256;239;502;2000;0.033169
256;1;502;2000;0.000024
256;2;502;2000;0.000140
256;3;502;2000;0.000190
256;4;502;2000;0.000259
256;5;502;2000;0.000279
256;6;502;2000;0.000392
256;7;502;2000;0.000405
256;8;502;2000;0.000480
256;10;502;2000;0.000612
256;20;502;2000;0.001628
256;30;502;2000;0.003144
256;40;502;2000;0.005252
256;50;502;2000;0.007710
256;60;502;2000;0.009186
256;70;502;2000;0.010202
256;80;502;2000;0.012788
256;100;502;2000;0.013208
256;200;502;2000;0.026271
256;300;502;2000;0.043376
256;400;502;2000;0.057741
256;500;502;2000;0.064060
256;600;502;2000;0.088117
256;700;502;2000;0.094323
256;800;502;2000;0.120366
256;1000;502;2000;0.149796
256;2000;502;2000;0.290804
512;2;1013;4043;0.000137
512;4;1013;4043;0.000243
512;8;1013;4043;0.000507
512;16;1013;4043;0.002273
512;32;1013;4043;0.005448
512;64;1013;4043;0.010178
512;128;1013;4043;0.022253
512;256;1013;4043;0.043180
512;512;1013;4043;0.082858
512;1024;1013;4043;0.156190
512;2048;1013;4043;0.826704
512;3;1013;4043;0.000204
512;5;1013;4043;0.000317
512;7;1013;4043;0.000433
512;11;1013;4043;0.000760
512;13;1013;4043;0.001053
512;17;1013;4043;0.001352
512;19;1013;4043;0.001648
512;23;1013;4043;0.002193
512;29;1013;4043;0.003539
512;31;1013;4043;0.003721
512;37;1013;4043;0.009416
512;41;1013;4043;0.034130
512;43;1013;4043;0.295034
512;47;1013;4043;0.429576
512;53;1013;4043;0.010268
512;59;1013;4043;0.008960
512;61;1013;4043;0.010963
512;67;1013;4043;0.010683
512;71;1013;4043;0.012582
512;73;1013;4043;0.011972
512;79;1013;4043;0.014062
512;83;1013;4043;0.013304
512;89;1013;4043;0.013687
512;97;1013;4043;0.015883
512;101;1013;4043;0.015506
512;103;1013;4043;0.015753
512;107;1013;4043;0.016027
512;109;1013;4043;0.015799
512;113;1013;4043;0.018768
512;127;1013;4043;0.022482
512;131;1013;4043;0.021324
512;137;1013;4043;0.022634
512;139;1013;4043;0.019374
512;149;1013;4043;0.025351
512;151;1013;4043;0.025047
512;157;1013;4043;0.025119
512;163;1013;4043;0.027571
512;167;1013;4043;0.025909
512;173;1013;4043;0.029987
512;179;1013;4043;0.027286
512;181;1013;4043;0.027022
512;191;1013;4043;0.030829
512;193;1013;4043;0.031138
512;197;1013;4043;0.033176
512;199;1013;4043;0.034766
512;211;1013;4043;0.032551
512;223;1013;4043;0.033822
512;227;1013;4043;0.035633
512;229;1013;4043;0.037017
512;233;1013;4043;0.038080
512;239;1013;4043;0.042305
512;1;1013;4043;0.000035
512;2;1013;4043;0.000186
512;3;1013;4043;0.000193
512;4;1013;4043;0.000281
512;5;1013;4043;0.000294
512;6;1013;4043;0.000366
512;7;1013;4043;0.000432
512;8;1013;4043;0.000499
512;10;1013;4043;0.000723
512;20;1013;4043;0.001779
512;30;1013;4043;0.003451
512;40;1013;4043;0.005887
512;50;1013;4043;0.008361
512;60;1013;4043;0.010726
512;70;1013;4043;0.010677
512;80;1013;4043;0.013553
512;100;1013;4043;0.016980
512;200;1013;4043;0.032013
512;300;1013;4043;0.048858
512;400;1013;4043;0.061291
512;500;1013;4043;0.080391
512;600;1013;4043;0.096029
512;700;1013;4043;0.098994
512;800;1013;4043;0.111306
512;1000;1013;4043;0.150372
512;2000;1013;4043;0.303212
1024;2;2036;8134;0.000163
1024;4;2036;8134;0.000279
1024;8;2036;8134;0.000573
1024;16;2036;8134;0.001540
1024;32;2036;8134;0.004471
1024;64;2036;8134;0.012899
1024;128;2036;8134;0.023727
1024;256;2036;8134;0.047276
1024;512;2036;8134;0.088019
1024;1024;2036;8134;0.177960
1024;2048;2036;8134;0.366329
1024;3;2036;8134;0.000240
1024;5;2036;8134;0.000314
1024;7;2036;8134;0.000496
1024;11;2036;8134;0.000794
1024;13;2036;8134;0.000964
1024;17;2036;8134;0.001496
1024;19;2036;8134;0.001825
1024;23;2036;8134;0.002328
1024;29;2036;8134;0.003448
1024;31;2036;8134;0.003872
1024;37;2036;8134;0.746474
1024;41;2036;8134;0.013217
1024;43;2036;8134;0.038534
1024;47;2036;8134;0.761387
1024;53;2036;8134;0.012287
1024;59;2036;8134;0.010544
1024;61;2036;8134;0.010191
1024;67;2036;8134;0.012430
1024;71;2036;8134;0.012275
1024;73;2036;8134;0.013618
1024;79;2036;8134;0.014052
1024;83;2036;8134;0.013940
1024;89;2036;8134;0.015359
1024;97;2036;8134;0.017348
1024;101;2036;8134;0.017785
1024;103;2036;8134;0.018715
1024;107;2036;8134;0.017812
1024;109;2036;8134;0.020187
1024;113;2036;8134;0.017132
1024;127;2036;8134;0.023970
1024;131;2036;8134;0.024896
1024;137;2036;8134;0.021728
1024;139;2036;8134;0.021924
1024;149;2036;8134;0.024251
1024;151;2036;8134;0.024698
1024;157;2036;8134;0.025751
1024;163;2036;8134;0.027116
1024;167;2036;8134;0.026152
1024;173;2036;8134;0.027887
1024;179;2036;8134;0.027450
1024;181;2036;8134;0.028191
1024;191;2036;8134;0.030134
1024;193;2036;8134;0.029636
1024;197;2036;8134;0.031718
1024;199;2036;8134;0.028711
1024;211;2036;8134;0.030113
1024;223;2036;8134;0.031917
1024;227;2036;8134;0.031741
1024;229;2036;8134;0.030108
1024;233;2036;8134;0.036881
1024;239;2036;8134;0.033039
1024;1;2036;8134;0.000056
1024;2;2036;8134;0.000130
1024;3;2036;8134;0.000196
1024;4;2036;8134;0.000239
1024;5;2036;8134;0.000304
1024;6;2036;8134;0.000386
1024;7;2036;8134;0.000642
1024;8;2036;8134;0.000526
1024;10;2036;8134;0.000686
1024;20;2036;8134;0.001916
1024;30;2036;8134;0.003724
1024;40;2036;8134;0.779222
1024;50;2036;8134;0.010420
1024;60;2036;8134;0.009365
1024;70;2036;8134;0.011883
1024;80;2036;8134;0.011313
1024;100;2036;8134;0.015725
1024;200;2036;8134;0.032109
1024;300;2036;8134;0.048165
1024;400;2036;8134;0.059330
1024;500;2036;8134;0.068715
1024;600;2036;8134;0.090054
1024;700;2036;8134;0.118555
1024;800;2036;8134;0.140807
1024;1000;2036;8134;0.163181
1024;2000;2036;8134;0.350648
2048;2;4083;16321;0.000223
2048;4;4083;16321;0.000341
2048;8;4083;16321;0.000579
2048;16;4083;16321;0.001409
2048;32;4083;16321;0.004507
2048;64;4083;16321;0.013167
2048;128;4083;16321;0.028066
2048;256;4083;16321;0.045578
2048;512;4083;16321;0.093820
2048;1024;4083;16321;0.206806
2048;2048;4083;16321;0.398201
2048;3;4083;16321;0.000289
2048;5;4083;16321;0.000368
2048;7;4083;16321;0.000484
2048;11;4083;16321;0.000981
2048;13;4083;16321;0.001146
2048;17;4083;16321;0.002022
2048;19;4083;16321;0.002058
2048;23;4083;16321;0.002617
2048;29;4083;16321;0.003847
2048;31;4083;16321;0.004222
2048;37;4083;16321;0.005763
2048;41;4083;16321;0.006880
2048;43;4083;16321;0.007531
2048;47;4083;16321;0.008703
2048;53;4083;16321;0.011734
2048;59;4083;16321;0.012303
2048;61;4083;16321;0.014376
2048;67;4083;16321;0.014089
2048;71;4083;16321;0.015125
2048;73;4083;16321;0.014548
2048;79;4083;16321;0.016943
2048;83;4083;16321;0.017578
2048;89;4083;16321;0.018440
2048;97;4083;16321;0.020136
2048;101;4083;16321;0.020339
2048;103;4083;16321;0.022726
2048;107;4083;16321;0.020707
2048;109;4083;16321;0.022511
2048;113;4083;16321;0.018498
2048;127;4083;16321;0.026260
2048;131;4083;16321;0.027736
2048;137;4083;16321;0.025628
2048;139;4083;16321;0.027133
2048;149;4083;16321;0.030833
2048;151;4083;16321;0.030131
2048;157;4083;16321;0.025803
2048;163;4083;16321;0.028041
2048;167;4083;16321;0.032507
2048;173;4083;16321;0.034858
2048;179;4083;16321;0.036228
2048;181;4083;16321;0.036112
2048;191;4083;16321;0.037206
2048;193;4083;16321;0.035585
2048;197;4083;16321;0.040492
2048;199;4083;16321;0.037161
2048;211;4083;16321;0.041731
2048;223;4083;16321;0.041370
2048;227;4083;16321;0.039926
2048;229;4083;16321;0.043158
2048;233;4083;16321;0.040149
2048;239;4083;16321;0.044582
2048;1;4083;16321;0.000083
2048;2;4083;16321;0.000190
2048;3;4083;16321;0.000241
2048;4;4083;16321;0.000312
2048;5;4083;16321;0.000369
2048;6;4083;16321;0.000428
2048;7;4083;16321;0.000493
2048;8;4083;16321;0.000564
2048;10;4083;16321;0.000788
2048;20;4083;16321;0.002106
2048;30;4083;16321;0.004114
2048;40;4083;16321;0.006667
2048;50;4083;16321;0.010485
2048;60;4083;16321;0.011317
2048;70;4083;16321;0.014178
2048;80;4083;16321;0.015167
2048;100;4083;16321;0.018721
2048;200;4083;16321;0.039715
2048;300;4083;16321;0.052640
2048;400;4083;16321;0.072286
2048;500;4083;16321;0.097703
2048;600;4083;16321;0.110974
2048;700;4083;16321;0.124591
2048;800;4083;16321;0.152634
2048;1000;4083;16321;0.171605
2048;2000;4083;16321;0.391611
4096;2;8178;32700;0.000258
4096;4;8178;32700;0.000455
4096;8;8178;32700;0.000621
4096;16;8178;32700;0.001549
4096;32;8178;32700;0.004928
4096;64;8178;32700;0.012786
4096;128;8178;32700;0.024840
4096;256;8178;32700;0.048986
4096;512;8178;32700;0.096604
4096;1024;8178;32700;0.207976
4096;2048;8178;32700;0.377571
4096;3;8178;32700;0.000274
4096;5;8178;32700;0.000383
4096;7;8178;32700;0.000623
4096;11;8178;32700;0.001068
4096;13;8178;32700;0.001038
4096;17;8178;32700;0.001716
4096;19;8178;32700;0.001955
4096;23;8178;32700;0.002852
4096;29;8178;32700;0.004033
4096;31;8178;32700;0.004506
4096;37;8178;32700;0.006229
4096;41;8178;32700;0.007389
4096;43;8178;32700;0.008151
4096;47;8178;32700;0.009268
4096;53;8178;32700;0.013019
4096;59;8178;32700;0.013796
4096;61;8178;32700;0.012515
4096;67;8178;32700;0.014952
4096;71;8178;32700;0.015966
4096;73;8178;32700;0.015905
4096;79;8178;32700;0.017957
4096;83;8178;32700;0.018753
4096;89;8178;32700;0.019405
4096;97;8178;32700;0.022423
4096;101;8178;32700;0.022484
